date,stock_id,title,sentiment
2026-05-29,2454,〈聯發科股東會〉股東關注ESG議題 蔡明介：員工是最重要資產也支持ESG文化 - Yahoo股市,1.0
2026-05-29,2454,聯發科股東會／董座蔡明介：AI應用才剛開始 看好代理AI成長機會 - udn.com,1.0
2026-05-29,2454,聯發科股東會／董座蔡明介：AI應用才剛開始 看好代理AI成長機會 - UDN,1.0
2026-05-29,2454,聯發科股東會2｜未來業務聚焦ASIC與資料中心 持續穩固手機市場地位 - 知新聞,1.0
2026-05-29,2454,AI應用仍處發展初期 蔡明介：聯發科從Edge到Cloud全布局 [工商時報] - 富聯網,1.0
2026-05-29,2454,被問台積電員工分紅事件？聯發科蔡力行：不清楚內部狀況 - udn.com,-0.5
2026-05-29,2454,被問台積電員工分紅事件？聯發科蔡力行：不清楚內部狀況 - UDN,-0.5
2026-05-29,2454,台積電員工分紅事件 聯發科蔡力行：不清楚台積電內部狀況 - 經濟日報,-0.5
2026-05-29,2454,聯發科蔡明介：產業鏈漲價為新常態 調整價格適度轉嫁 - Yahoo股市,1.0
2026-05-29,2454,聯發科股東會》台積電分紅爭議延燒 蔡力行：會給同仁良好的工作環境 - Yahoo股市,0.5
2026-05-29,2454,馬斯克傳結盟聯發科！指台灣掌握全球高階晶片-財經焦點情報站 - CMoney投資網誌,1.0
2026-05-29,2454,〈聯發科股東會〉ASIC業務快速成長 蔡力行：台積電是最重要、最長期合作夥伴 - Yahoo股市,1.0
2026-05-29,2454,【即時新聞】聯發科宣布參加COMPUTEX展出WiFi 8與CPO技術 - CMoney投資網誌,1.0
2026-05-29,2454,聯發科股東會登場股價走疲 分析師：高檔震盪難免 - Yahoo股市,0.5
2026-05-29,2454,聯發科股東會登場股價走疲 分析師：高檔震盪難免 - Yahoo股市,0.5
2026-05-29,2454,蔡明介拋震撼彈：聯發科考慮調整價格！邊緣、雲端運算「全線通吃」 - 中時新聞網,0.0
2026-05-29,2454,聯發科股東會喊ASIC飆速成長，為何股價反而弱弱的？被問長期夥伴台積電分紅事件，蔡力行低調這樣說 - 今周刊,-0.5
2026-05-29,2454,聯發科股東會喊ASIC飆速成長，為何股價反而弱弱的？被問長期夥伴台積電分紅事件，蔡力行低調這樣說 - 今周刊,-0.5
2026-05-29,2454,個股：聯發科股東會回應股東三議題，強調與台積長期合作並看好ASIC成長動能 - 東森電視,1.0
2026-05-29,2454,AI產業鏈漲價成常態！聯發科轉單三星？蔡力行：台積電仍是主力 - TVBS新聞網,0.0
2026-05-29,2454,聯發科股東會｜ASIC明年拚數十億美元營收！深化台積電合作 漲價成新常態 - Yahoo新聞,1.0
2026-05-29,2454,聯發科股東會｜CSP客戶直找台積電下單？蔡明介這樣回應 重申重視ESG與員工發展 - Yahoo新聞,1.0
2026-05-29,2454,《半導體》AI熱推升成本！蔡明介：聯發科不排除調高產品售價反映- 上市櫃 - 旺得富理財網,0.5
2026-05-29,2454,影／馬斯克喊「得台灣者得天下」：100%AI晶片全在這！將合作聯發科？為何郭明錤說是Terafab關鍵拼圖 - 今周刊,1.0
2026-05-29,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-29,2454,聯發科股價漲5成，還有力氣攻5922元目標價？總座秀肌肉！COMPUTEX亮點曝光，如何打造多元成長引擎 - 今周刊,1.0
2026-05-29,2454,COMPUTEX前哨戰！聯發科大秀AI肌肉　攜手台積電、輝達強攻ASIC - 三立新聞網SETN.com,0.5
2026-05-29,2454,聯發科秀AI肌肉　攜台積電、輝達強攻ASIC - 鏡週刊Mirror Media,0.5
2026-05-29,2454,COMPUTEX前哨戰！聯發科大秀AI肌肉 攜手台積電、輝達強攻ASIC - 三立新聞網SETN.com,0.5
2026-05-29,2454,COMPUTEX前哨戰！聯發科大秀AI肌肉 攜手台積電、輝達強攻ASIC - 三立新聞網SETN.com,0.5
2026-05-29,2454,聯發科漲破4000元算貴嗎？財務長顧大為罕見回應：長期持有會有好回報 - 鏡新聞,1.0
2026-05-29,2454,2454 聯發科 - 台灣ic設計世界第一！-股市爆料同學會 - CMoney,0.0
2026-05-29,2454,聯發科瞄準AI汽車世代 已導入195個專案將轉為營收動能 - Yahoo股市,0.5
2026-05-29,2454,〈聯發科展望〉陳冠州：與輝達緊密合作 在車用SoC領域沒有對手 - news.cnyes.com,1.0
2026-05-29,2454,〈聯發科展望〉陳冠州：與輝達緊密合作 在車用SoC領域沒有對手 - Yahoo股市,1.0
2026-05-29,2454,〈聯發科展望〉陳冠州：攜輝達強攻車用SoC 市場沒有類似產品 - Yahoo股市,0.5
2026-05-29,2454,聯發科卡位代理式AI！Chromebook市占拚破50% 瞄準下個10億美元商機 - news.nextapple.com,1.0
2026-05-29,2454,2454 聯發科 - 結語 郭明錤的這份產業分析，為聯發科在 AI ASIC 市...-股市爆料同學會 - CMoney,0.0
2026-05-29,2454,聯發科股價狂飆還能追嗎？聯發科共同營運長顧大為回應了 - 自由財經,1.0
2026-05-29,2454,聯發科股價狂飆還能追嗎？聯發科共同營運長顧大為回應了 - Yahoo新聞,1.0
2026-05-29,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - UDN,1.0
2026-05-29,2454,大摩AI峰會大風吹？ 聯發科續奪「首選」寶座、創意竟遭降評 - UDN,1.0
2026-05-29,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-29,2454,COMPUTEX前哨戰！聯發科大秀AI肌肉 攜手台積電、輝達強攻ASIC - 三立新聞網SETN.com,0.5
2026-05-29,2454,聯發科產品不排除漲價 人工智慧浪潮讓多項關鍵零組件缺貨 - 經濟日報,0.5
2026-05-29,2454,2454 聯發科 - 輝達預告「PC新紀元」 黃仁勳下周GTC將揭曉Windows專用N1X晶片-股市爆料同學會 - CMoney,0.5
2026-05-29,2454,台股爆天量！聯發科與電子代工大廠擴大佈局-財經焦點情報站 - CMoney投資網誌,1.0
2026-05-29,2454,2454 聯發科 - [心得] 結果買了三星Tab A9當備用機-股市爆料同學會 - CMoney,0.0
2026-05-29,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-29,2454,聯發科強攻AI資料中心，台系半導體代工鏈爆發-財經焦點情報站 - CMoney投資網誌,1.0
2026-05-29,2454,聯發科運算營收破十億美元，上修資料中心目標-財經焦點情報站 - CMoney投資網誌,1.0
2026-05-29,2454,AI鏈助攻台股市值創高！聯發科上修營收目標-財經焦點情報站 - CMoney投資網誌,1.0
2026-05-29,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-29,2454,聯發科：ASIC業務明年上看數十億美元 - 自由財經,0.5
2026-05-29,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-30,2454,聯發科轉型雲端雙引擎，零組件缺貨擬漲價-財經焦點情報站 - CMoney投資網誌,1.0
2026-05-30,2454,"""聯發科AI眼鏡明年底前有望亮相 鎖定新型穿戴裝置生態系 | 魏鑫陽 | 新聞 - 風傳媒"" https://www.storm.mg/article/11136872 - CMoney",1.0
2026-05-30,2454,AI重塑商業模式 聯發科董座：未來產業鏈漲價為常態 - 財經新聞 - PChome Online 新聞 - news.pchome.com.tw,0.0
2026-05-30,2454,AI重塑商業模式 聯發科董座：未來產業鏈漲價為常態 - 財經新聞 - PChome Online 新聞 - PChome Online 新聞,0.0
2026-05-30,2454,AI重塑商業模式 聯發科董座：未來產業鏈漲價為常態 - 民視新聞網,0.0
2026-05-30,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-30,2454,AI時代缺人才！聯發科：系統整合成關鍵 直言「沒供應商能取代台積電」 - 壹蘋新聞網,1.0
2026-05-30,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-30,2454,2454 聯發科 - 發哥太狂！-股市爆料同學會 - CMoney,0.0
2026-05-30,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,《半導體》聯發科車用業務五年增385% 搶AI定義汽車話語權- 上市櫃 - 旺得富理財網,0.0
2026-05-31,2454,台積電、聯發科、國巨做波段還長期持股好？這樣做報酬率翻倍賺！ - 旺得富理財網,0.5
2026-05-31,2454,台積電、聯發科、國巨做波段還長期持股好？這樣做報酬率翻倍賺！ - 上市櫃 - 旺得富理財網,0.5
2026-05-31,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,威盛攜聯發科展出新一代行車記錄器 搶攻智慧車隊邊緣 AI 商機 - 經濟日報,0.5
2026-05-31,2454,2454 聯發科 - 分析師郭明錤：N1X 裝置出貨估2 年千萬台，瞄準裝置端AI 算力的重度用戶-股市爆料同學會 - CMoney,0.5
2026-05-31,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,2454 聯發科 - NVIDIA GTC》從代理式AI 走向實體AI ，台灣產業鏈系統轉型時代-股市爆料同學會 - CMoney,0.5
2026-05-31,2454,2454 聯發科 - 強強手牽手，就讓當沖的爽一下明天開盤鎖！！-股市爆料同學會 - CMoney,0.0
2026-05-31,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,聯發科攜手輝達推出RTX Spark！正式進入Windows PC市場 - 自由時報,1.0
2026-05-31,2454,"AI 鏈目標價愈喊愈高 里昂上調聯發科到5,922元 | 市場焦點 | 證券 - 經濟日報",0.5
2026-05-31,2454,2454 聯發科 - 聯發科攜手輝達推RTX Spark 正式切入高階Windows PC 市場-股市爆料同學會 - CMoney,1.0
2026-05-31,2454,大摩 AI 峰會大風吹？聯發科續奪「首選」寶座、創意竟遭降評 - 經濟日報,1.0
2026-05-31,2454,2454 聯發科 - 老戰友們，亮牌時間到！晚安，我是東哥-股市爆料同學會 - CMoney,0.5
2026-06-01,2454,"台股開高直搗45,500點關卡！聯發科帶頭衝、鴻海站上300元 - UDN",0.0
2026-06-01,2454,"外資預估聯發科可服務市場自600~700億美元將放大超過2,000億美元 - UDN",0.0
2026-06-01,2454,外資喊買聯發科、目標價上看5000元　稱AI ASIC商機才剛起飛 - NOWnews今日新聞,1.0
2026-06-01,2454,外資喊買聯發科、目標價上看5000元 - 生活新聞 - PChome Online 新聞 - PChome Online 新聞,0.5
2026-06-01,2454,"外資預估聯發科可服務市場自600~700億美元將放大超過2,000億美元| 經濟日報 - LINE TODAY",0.0
2026-06-01,2454,"外資預估聯發科可服務市場自600~700億美元將放大超過2,000億美元 | 經濟日報 - LINE TODAY",0.0
2026-06-01,2454,"黃仁勳神秘晶片將揭曉！聯發科衝4,710元嗨漲逾9% 分析師看法出爐 - Yahoo股市",0.5
2026-06-01,2454,外資喊買聯發科、目標價上看5000元 - Yahoo新聞,0.5
2026-06-01,2454,外資喊買聯發科、目標價上看5000元 - Yahoo新聞,0.5
2026-06-01,2454,《半導體》聯發科、NVIDIA強強聯手蔡力行：半導體史上幾乎沒看過- 上市櫃 - 旺得富理財網,1.0
2026-06-01,2454,聯發科、NVIDIA強強聯手蔡力行：半導體史上幾乎沒看過- 上市櫃 - 旺得富理財網,1.0
2026-06-01,2454,外資喊買聯發科、目標價上看5000元 - MSN,0.5
2026-06-01,2454,"黃仁勳神秘晶片將揭曉！聯發科衝4,710元嗨漲逾9% 分析師看法出爐 - Yahoo股市",0.5
2026-06-01,2454,"黃仁勳神秘晶片將揭曉！聯發科衝4,710元嗨漲逾9% 分析師看法出爐 - Yahoo股市",0.5
2026-06-01,2454,【即時新聞】聯發科可服務市場規模放大至逾2000億美元 股價挑戰新高 - CMoney投資網誌,0.5
2026-06-01,2454,【即時新聞】聯發科TAM擴大至2000億美元以上，股價開高挑戰新高 - CMoney投資網誌,1.0
2026-06-01,2454,黃仁勳攜手聯發科打造神祕晶片曝光！RTX Spark晶片重塑PC市場 - 自由財經,1.0
2026-06-01,2454,AI ASIC 成長潛力遭低估 法人看好聯發科具評價重估機會 - 經濟日報,0.0
2026-06-01,2454,聯發科噴漲245元領軍走強！台股盤中飆漲1198點 收盤站穩4萬5大關再寫新高 - FTNN 新聞網,0.5
2026-06-01,2454,黃仁勳背板股發威！9檔亮燈漲停　聯發科飆天價 - ETtoday財經雲,0.0
2026-06-01,2454,聯發科攜手輝達推出RTX Spark！正式進入Windows PC市場 - 自由財經,1.0
2026-06-01,2454,輝達新晶片亮相！台積電與聯發科啟動PC革命-財經焦點情報站 - CMoney投資網誌,1.0
2026-06-01,2454,黃仁勳發表與聯發科合作N1X晶片　大讚「世上最令人驚豔的晶片」 - ETtoday財經雲,0.5
2026-06-01,2454,聯發科攜手輝達推 RTX Spark 正式切入高階 Windows PC 市場 | 經濟日報 - LINE TODAY,1.0
2026-06-01,2454,輝達攜聯發科重塑個人電腦，台廠供應鏈迎新局-財經焦點情報站 - CMoney投資網誌,1.0
2026-06-01,2454,輝達聯手聯發科推新晶片，重塑AI電腦市場-財經焦點情報站 - CMoney投資網誌,1.0
2026-06-01,2454,聯發科攜手輝達推 RTX Spark 正式切入高階 Windows PC 市場 - LINE TODAY,1.0
2026-06-01,2454,黃仁勳發威！背板股一度9檔漲停　聯發科飆新天價 - 三立新聞網SETN.com,0.5
2026-06-01,2454,黃仁勳發威！背板股一度9檔漲停 聯發科盤中飆新天價 - 三立新聞網SETN.com,0.5
2026-06-01,2454,黃仁勳發威！背板股一度9檔漲停 聯發科盤中飆新天價 - Yahoo新聞,0.5
2026-06-01,2454,黃仁勳發威！背板股一度9檔漲停 聯發科飆新天價 - 三立新聞網SETN.com,0.5
2026-06-01,2454,三大法人買賣超 – 外資買超(2454)聯發科、(2408)南亞科，投信買超(2603)長榮、(2382)廣達，法人合計買超367.41億元 - sinotrade.com.tw,0.0
2026-06-01,2454,鴻華先進導入聯發科C-X1平台打造次世代智慧移動座艙- 新聞 - MoneyDJ理財網,1.0
2026-06-01,2454,鴻華先進導入聯發科C-X1平台打造次世代智慧移動座艙- 新聞 - MoneyDJ,1.0
2026-06-01,2454,致伸攜手聯發科技深化 Edge AI 戰略合作 - 經濟日報,1.0
2026-06-01,2454,"台股開高直搗45,500點關卡！聯發科帶頭衝、鴻海站上300元 - 經濟日報",0.0
2026-06-01,2454,「仁來瘋」發威！黃仁勳背板股狂噴 9檔亮燈漲停、聯發科衝天價 - 民視新聞網,0.5
2026-06-01,2454,《證交所》今日單一證券鉅額成交股票：國巨*、台積電、聯發科 - 富聯網,0.5
2026-06-01,2454,《證交所》今日單一證券鉅額成交股票：國巨*、台積電、聯發科 - ww2.money-link.com.tw,0.5
2026-06-01,2454,黃仁勳背板股發威！聯發科飆4710天價 9檔一度漲停 - 東森電視,0.0
2026-06-01,2454,黃仁勳發表與聯發科合作N1X晶片　大讚「世上最令人驚豔的晶片」 - ETtoday財經雲,0.5
2026-06-01,2454,輝達黃仁勳 COMPUTEX 開展日受媒體問答 聯發科蔡力行驚喜現身 - 經濟日報,1.0
2026-06-01,2454,聯發科攜NVIDIA推RTX Spark，賦能PC新體驗 - 台視全球資訊網,0.0
2026-06-01,2454,不只是手機晶片廠！高盛：聯發科靠「AI 賦能者」狂啃千億商機 - 經濟日報,0.0
2026-06-01,2454,2454 聯發科 - 黃仁勳：RTX Spark瞄準代理式AI時代親揭示三大戰略定位-股市爆料同學會 - CMoney,0.5
2026-06-01,2454,不只是手機晶片廠！高盛：聯發科靠「AI 賦能者」狂啃千億商機 - 經濟日報,0.0
2026-06-01,2454,3巨頭聯手！輝達攜台積電聯發科打造N1X晶片「成交額合破1600億元」 黃仁勳盛讚：史上最驚艷 - FTNN 新聞網,1.0
2026-06-01,2454,【即時新聞】聯發科AI賦能者策略曝光 高盛預估2026年ASIC營收達20億美元 - CMoney投資網誌,1.0
2026-06-01,2454,聯發科Computex大秀Wi-Fi 8、6G 與CPO等多元運算與前瞻技術布局 - 經濟日報,1.0
2026-06-01,2454,2454 聯發科 - **長線趨勢看好，忽略短期股價~-股市爆料同學會 - CMoney,0.0
2026-06-01,2454,"聯發科目標價喊5,000 - 經濟日報",0.5
2026-06-01,2454,"聯發科目標價喊5,000 - UDN",0.5
2026-06-01,2454,"聯發科目標價喊5,000 - LINE TODAY",0.5
2026-06-01,2454,台股「仁來瘋」！9檔背板股一度漲停 聯發科飆天價 - 三立新聞網SETN.com,0.0
2026-06-01,2454,外資挺聯發科、智邦交投升溫- 日報 - 工商時報,0.0
2026-06-01,2454,左拉聯發科右牽力積電愛普搭上英特爾布局先進封裝- 日報 - 工商時報,0.5
2026-06-01,2454,2454 聯發科 - 至少今天收的不錯！-股市爆料同學會 - CMoney,0.5
2026-06-01,2454,〈COMPUTEX〉致伸攜手聯發科展示自研AMR 鎖定美日市場搶攻非紅供應鏈商機 - CMoney,1.0
2026-06-01,2454,2454 聯發科 - 挾著Computex的大利多，發哥今天跳空開高4970，但不...-股市爆料同學會 - CMoney,1.0
2026-06-01,2454,【即時新聞】聯發科企業級ASIC進展超預期，高盛預估2025至2027年營收CAGR達16% - CMoney,1.0
2026-06-01,2454,"聯發科目標價喊5,000 - UDN",0.5
2026-06-02,2454,《產業分析》NVIDIA+聯發科踢館AI PC！高通C平台下探500美元接招- 上市櫃 - 旺得富理財網,0.0
2026-06-02,2454,輝達黃仁勳 COMPUTEX 開展日受媒體問答 聯發科蔡力行驚喜現身 - UDN,1.0
2026-06-02,2454,輝達全球記者會蔡力行驚喜現身黃仁勳讚聯發科的重要性- 產業 - 工商時報,0.5
